0	0.015300000000000182	0.37359999999996296
1	0.020900000000000342	0.2321999999999785
2	0.022700000000000393	0.17529999999998477
3	0.020200000000000322	0.15079999999998747
4	0.029800000000000597	0.13799999999998888
5	0.03030000000000061	0.12229999999999061
6	0.03769999999999993	0.11169999999999178
7	0.03734999999999997	0.1051499999999925
8	0.03480000000000025	0.0960999999999935
9	0.034100000000000324	0.09479999999999364
10	0.02850000000000056	0.08999999999999417
11	0.028600000000000562	0.082399999999995
12	0.025900000000000485	0.0814999999999951
13	0.03235000000000052	0.08134999999999512
14	0.034100000000000324	0.07679999999999562
15	0.03195000000000056	0.07544999999999577
16	0.032450000000000506	0.07194999999999616
17	0.03779999999999992	0.07399999999999593
18	0.039549999999999724	0.06644999999999676
19	0.034550000000000275	0.06544999999999687
20	0.03215000000000054	0.06234999999999721
21	0.03195000000000056	0.061049999999997356
22	0.030150000000000607	0.06074999999999739
23	0.0299000000000006	0.05889999999999759
24	0.03100000000000063	0.05829999999999766
25	0.03215000000000054	0.05764999999999773
26	0.0297500000000006	0.05264999999999828
27	0.027600000000000537	0.050699999999998496
28	0.02490000000000046	0.05199999999999835
29	0.024750000000000456	0.051249999999998436
30	0.0262500000000005	0.05084999999999848
31	0.026900000000000517	0.0515999999999984
32	0.02700000000000052	0.05019999999999855
33	0.028200000000000554	0.049899999999998584
34	0.028900000000000575	0.047899999999998805
35	0.0334000000000004	0.046099999999999
36	0.03375000000000036	0.046349999999998975
37	0.03535000000000019	0.04504999999999912
38	0.03759999999999994	0.04629999999999898
39	0.035000000000000225	0.04629999999999898
40	0.036100000000000104	0.0442999999999992
41	0.03270000000000048	0.0424999999999994
42	0.03080000000000063	0.04139999999999952
43	0.030900000000000632	0.041799999999999476
44	0.03380000000000036	0.04129999999999953
45	0.030750000000000628	0.04084999999999958
46	0.034900000000000236	0.0415999999999995
47	0.03819999999999987	0.0415999999999995
48	0.038899999999999796	0.0415999999999995
49	0.039099999999999774	0.039899999999999686
50	0.03680000000000003	0.04139999999999952
51	0.037649999999999934	0.038549999999999834
52	0.03824999999999987	0.037649999999999934
53	0.03904999999999978	0.036650000000000044
54	0.04409999999999922	0.03779999999999992
55	0.04529999999999909	0.037000000000000005
56	0.04554999999999906	0.03705
57	0.04449999999999918	0.03749999999999995
58	0.04564999999999905	0.03485000000000024
59	0.04849999999999874	0.035100000000000214
60	0.04759999999999884	0.0334000000000004
61	0.04369999999999927	0.03330000000000041
62	0.04349999999999929	0.033100000000000435
63	0.04214999999999944	0.030750000000000624
64	0.04004999999999967	0.033650000000000374
65	0.043449999999999295	0.03205000000000055
66	0.04769999999999883	0.031100000000000634
67	0.05019999999999855	0.0325000000000005
68	0.04849999999999874	0.03280000000000047
69	0.05054999999999851	0.03205000000000055
70	0.05254999999999829	0.033550000000000385
71	0.055199999999998	0.03180000000000058
72	0.05294999999999825	0.03135000000000063
73	0.054249999999998105	0.03175000000000058
74	0.05844999999999764	0.031650000000000594
75	0.06084999999999738	0.03095000000000063
76	0.062249999999997224	0.028750000000000567
77	0.06119999999999734	0.026600000000000505
78	0.057149999999997786	0.027050000000000518
79	0.058699999999997615	0.028400000000000557
80	0.05804999999999769	0.027950000000000544
81	0.06054999999999741	0.026150000000000492
82	0.06194999999999726	0.02575000000000048
83	0.06554999999999686	0.027350000000000527
84	0.06799999999999659	0.026300000000000497
85	0.06949999999999643	0.027400000000000528
86	0.07174999999999618	0.028250000000000552
87	0.07234999999999611	0.025850000000000484
88	0.07109999999999625	0.026200000000000494
89	0.06984999999999639	0.02535000000000047
90	0.07099999999999626	0.02470000000000045
91	0.06914999999999646	0.02365000000000042
92	0.07039999999999633	0.023100000000000405
93	0.0697499999999964	0.02325000000000041
94	0.0679499999999966	0.022850000000000398
95	0.06904999999999648	0.02395000000000043
96	0.06989999999999638	0.023800000000000425
97	0.0715999999999962	0.02430000000000044
98	0.0705999999999963	0.02400000000000043
99	0.07104999999999626	0.022850000000000398
100	0.07199999999999615	0.023500000000000416
101	0.0751499999999958	0.022750000000000395
102	0.07584999999999573	0.02395000000000043
103	0.07834999999999545	0.02465000000000045
104	0.07819999999999547	0.023100000000000405
105	0.07934999999999534	0.023550000000000418
106	0.0778499999999955	0.022150000000000378
107	0.07869999999999541	0.02360000000000042
108	0.07639999999999567	0.023800000000000425
109	0.07844999999999544	0.02395000000000043
110	0.08284999999999496	0.02535000000000047
111	0.08309999999999493	0.024200000000000436
112	0.08614999999999459	0.024250000000000438
113	0.0878999999999944	0.02260000000000039
114	0.08579999999999463	0.023000000000000402
115	0.08624999999999458	0.02115000000000035
116	0.0887499999999943	0.021250000000000352
117	0.08744999999999445	0.02045000000000033
118	0.08869999999999431	0.022500000000000388
119	0.09009999999999416	0.02120000000000035
120	0.09264999999999388	0.021950000000000372
121	0.09524999999999359	0.021350000000000355
122	0.09729999999999336	0.021000000000000345
123	0.09914999999999316	0.021950000000000372
124	0.09834999999999325	0.021250000000000352
125	0.0996499999999931	0.021950000000000372
126	0.100549999999993	0.020950000000000343
127	0.100649999999993	0.018450000000000272
128	0.10159999999999289	0.019700000000000308
129	0.10184999999999286	0.021050000000000346
130	0.10169999999999288	0.02150000000000036
131	0.10074999999999298	0.02045000000000033
132	0.10034999999999303	0.021650000000000363
133	0.10044999999999302	0.023850000000000426
134	0.100549999999993	0.021750000000000366
135	0.0996999999999931	0.022800000000000396
136	0.10144999999999291	0.023750000000000424
137	0.10304999999999273	0.023350000000000412
138	0.10214999999999283	0.02395000000000043
139	0.10464999999999255	0.022150000000000378
140	0.10444999999999258	0.021050000000000346
141	0.10469999999999255	0.021400000000000356
142	0.10439999999999258	0.02150000000000036
143	0.10304999999999273	0.020350000000000326
144	0.1051499999999925	0.019650000000000306
145	0.10734999999999226	0.01805000000000026
146	0.10989999999999198	0.019600000000000305
147	0.10999999999999197	0.021100000000000348
148	0.11279999999999166	0.019700000000000308
149	0.11554999999999135	0.02045000000000033
150	0.11619999999999128	0.020000000000000316
151	0.11794999999999109	0.020750000000000338
152	0.11979999999999089	0.019500000000000302
153	0.1205499999999908	0.018950000000000286
154	0.12294999999999054	0.019550000000000303
155	0.12494999999999032	0.017950000000000257
156	0.12714999999999008	0.01875000000000028
157	0.12749999999999004	0.0194000000000003
158	0.12794999999999	0.020650000000000335
159	0.13084999999998967	0.01805000000000026
160	0.13274999999998946	0.01875000000000028
161	0.13394999999998933	0.020550000000000332
162	0.13439999999998928	0.019200000000000293
163	0.1359999999999891	0.01840000000000027
164	0.13614999999998909	0.02015000000000032
165	0.1359499999999891	0.020750000000000338
166	0.13619999999998908	0.021700000000000365
167	0.13619999999998908	0.02150000000000036
168	0.13564999999998914	0.020250000000000323
169	0.13649999999998905	0.020300000000000325
170	0.13829999999998885	0.019900000000000313
171	0.13949999999998872	0.018900000000000285
172	0.1386999999999888	0.018800000000000282
173	0.13984999999998868	0.018250000000000266
174	0.1405999999999886	0.01910000000000029
175	0.14089999999998856	0.018600000000000276
176	0.13949999999998872	0.017900000000000256
177	0.13859999999998882	0.01910000000000029
178	0.13999999999998866	0.02010000000000032
179	0.14074999999998858	0.019150000000000292
180	0.13939999999998873	0.019600000000000305
181	0.14089999999998856	0.019500000000000302
182	0.14009999999998865	0.019300000000000296
183	0.1386499999999888	0.019150000000000292
184	0.13634999999998906	0.01805000000000026
185	0.136849999999989	0.019850000000000312
186	0.136849999999989	0.018650000000000277
187	0.13929999999998874	0.019500000000000302
188	0.14129999999998852	0.018300000000000267
189	0.14299999999998833	0.017800000000000253
190	0.14749999999998784	0.019000000000000287
191	0.14659999999998793	0.018500000000000273
192	0.14649999999998795	0.017800000000000253
193	0.1488499999999877	0.018650000000000277
194	0.14944999999998762	0.018550000000000275
195	0.1505999999999875	0.01730000000000024
196	0.15259999999998727	0.016800000000000224
197	0.15354999999998717	0.017850000000000255
198	0.15524999999998698	0.017850000000000255
199	0.15709999999998678	0.018200000000000265
200	0.15854999999998662	0.017250000000000237
201	0.15749999999998673	0.01660000000000022
202	0.15819999999998666	0.016100000000000204
203	0.15929999999998654	0.015200000000000179
204	0.16254999999998618	0.015550000000000189
205	0.16249999999998618	0.016800000000000224
206	0.16534999999998587	0.01565000000000019
207	0.16634999999998576	0.015350000000000183
208	0.16454999999998596	0.01775000000000025
209	0.1651499999999859	0.017250000000000237
210	0.16484999999998592	0.016450000000000214
211	0.1658999999999858	0.016100000000000204
212	0.16839999999998553	0.015800000000000196
213	0.16794999999998558	0.016150000000000206
214	0.16739999999998564	0.01670000000000022
215	0.1687999999999855	0.016500000000000216
216	0.16904999999998546	0.016550000000000217
217	0.1714499999999852	0.016750000000000223
218	0.17389999999998493	0.016200000000000207
219	0.17364999999998496	0.01695000000000023
220	0.173149999999985	0.015750000000000194
221	0.1724499999999851	0.016150000000000206
222	0.17259999999998507	0.014300000000000153
223	0.17279999999998505	0.014000000000000144
224	0.17199999999998514	0.012900000000000113
225	0.1722499999999851	0.013350000000000126
226	0.1740999999999849	0.015400000000000184
227	0.17474999999998483	0.014450000000000157
228	0.17624999999998467	0.015150000000000177
229	0.17554999999998475	0.015350000000000183
230	0.1759499999999847	0.015350000000000183
231	0.1759499999999847	0.013950000000000143
232	0.17574999999998472	0.014450000000000157
233	0.17634999999998466	0.014950000000000171
234	0.17734999999998455	0.014650000000000163
235	0.17559999999998474	0.013400000000000127
236	0.17644999999998465	0.013950000000000143
237	0.17804999999998447	0.013750000000000137
238	0.1786499999999844	0.01315000000000012
239	0.17889999999998438	0.014300000000000153
240	0.17904999999998436	0.01385000000000014
241	0.18024999999998423	0.013650000000000134
242	0.18259999999998397	0.014100000000000147
243	0.18274999999998395	0.014050000000000146
244	0.1841999999999838	0.01490000000000017
245	0.1850499999999837	0.013950000000000143
246	0.18469999999998374	0.013300000000000124
247	0.18529999999998367	0.01350000000000013
248	0.18634999999998356	0.013250000000000123
249	0.18354999999998386	0.014850000000000169
250	0.1850499999999837	0.015450000000000186
251	0.18354999999998386	0.01625000000000021
252	0.1841499999999838	0.01635000000000021
253	0.18344999999998388	0.016850000000000226
254	0.1831999999999839	0.016500000000000216
255	0.18154999999998409	0.01635000000000021
256	0.18269999999998396	0.017100000000000233
257	0.18204999999998403	0.014650000000000163
258	0.18299999999998393	0.015200000000000179
259	0.18379999999998384	0.013700000000000136
260	0.18549999999998365	0.01420000000000015
261	0.18569999999998363	0.014600000000000161
262	0.18479999999998373	0.013900000000000141
263	0.18429999999998378	0.014100000000000147
264	0.18444999999998377	0.012850000000000111
265	0.1841999999999838	0.013900000000000141
266	0.18384999999998383	0.012650000000000106
267	0.18394999999998382	0.013650000000000134
268	0.18534999999998367	0.013550000000000131
269	0.1887999999999833	0.013200000000000121
270	0.19099999999998304	0.013200000000000121
271	0.1895499999999832	0.0124500000000001
272	0.18909999999998325	0.013100000000000118
273	0.18919999999998324	0.014000000000000144
274	0.18919999999998324	0.012600000000000104
275	0.18919999999998324	0.013600000000000133
276	0.18919999999998324	0.01210000000000009
277	0.1905499999999831	0.012850000000000111
278	0.19074999999998307	0.013450000000000129
279	0.1923499999999829	0.01385000000000014
280	0.19334999999998279	0.012750000000000108
281	0.1941499999999827	0.013350000000000126
282	0.19734999999998235	0.013650000000000134
283	0.1986999999999822	0.014400000000000156
